7465,70,4608,10:46:00,278
111130,70,4608,10:46:00,278
408104,30,4608,10:46:00,278
358234,70,4608,10:53:00,278
493774,30,4608,11:28:00,278
521697,30,4608,11:28:00,278
545318,30,4608,11:28:00,278
208903,70,4608,11:31:00,278
623345,90,4608,11:31:00,278
181655,30,4608,11:47:00,278
381289,30,4608,11:47:00,278
574607,30,4608,11:47:00,278
310956,50,4608,11:55:00,278
320425,30,4608,11:55:00,278
453309,30,4608,11:55:00,278
182796,70,4608,12:00:00,278
12567,70,4608,12:04:00,278
131938,70,4608,12:04:00,278
120975,50,4608,12:11:00,278
553713,50,4608,12:11:00,278
93303,0,4608,12:16:00,278
329198,0,4608,12:16:00,278
561917,0,4608,12:16:00,278
272669,0,4608,12:37:00,278
276927,0,4608,12:37:00,278
466167,0,4608,12:37:00,278
12680,0,4608,13:09:00,278
392569,0,4608,13:09:00,278
438027,0,4608,13:09:00,278
201616,50,4608,13:11:00,278
476334,50,4608,13:11:00,278
458602,50,4608,13:14:00,278
589438,0,4608,13:14:00,278
21683,0,4609,12:22:00,278
57422,0,4609,12:22:00,278
61148,0,4609,12:22:00,278
88858,0,4609,12:22:00,278
92066,0,4609,12:22:00,278
97508,0,4609,12:22:00,278
119752,0,4609,12:22:00,278
120443,0,4609,12:22:00,278
134620,0,4609,12:22:00,278
145897,0,4609,12:22:00,278
155330,0,4609,12:22:00,278
174146,0,4609,12:22:00,278
203238,0,4609,12:22:00,278
211566,0,4609,12:22:00,278
216505,0,4609,12:22:00,278
224595,0,4609,12:22:00,278
234288,0,4609,12:22:00,278
245730,0,4609,12:22:00,278
246957,0,4609,12:22:00,278
257158,0,4609,12:22:00,278
276553,0,4609,12:22:00,278
303423,0,4609,12:22:00,278
314883,0,4609,12:22:00,278
319294,0,4609,12:22:00,278
354105,0,4609,12:22:00,278
393059,0,4609,12:22:00,278
484497,0,4609,12:22:00,278
509188,0,4609,12:22:00,278
523223,0,4609,12:22:00,278
525286,0,4609,12:22:00,278
525493,0,4609,12:22:00,278
528166,0,4609,12:22:00,278
528438,0,4609,12:22:00,278
556298,0,4609,12:22:00,278
563692,0,4609,12:22:00,278
563776,0,4609,12:22:00,278
582591,0,4609,12:22:00,278
591461,0,4609,12:22:00,278
4283,0,4609,12:23:00,278
13896,0,4609,12:23:00,278
17863,0,4609,12:23:00,278
85012,0,4609,12:23:00,278
103338,0,4609,12:23:00,278
106447,0,4609,12:23:00,278
121082,0,4609,12:23:00,278
142902,0,4609,12:23:00,278
154265,0,4609,12:23:00,278
155522,0,4609,12:23:00,278
181286,0,4609,12:23:00,278
181585,0,4609,12:23:00,278
187943,0,4609,12:23:00,278
190762,0,4609,12:23:00,278
211628,0,4609,12:23:00,278
235514,0,4609,12:23:00,278
248008,0,4609,12:23:00,278
289037,0,4609,12:23:00,278
310434,0,4609,12:23:00,278
315452,0,4609,12:23:00,278
316249,0,4609,12:23:00,278
320706,0,4609,12:23:00,278
336502,0,4609,12:23:00,278
344158,0,4609,12:23:00,278
349388,0,4609,12:23:00,278
386887,0,4609,12:23:00,278
390473,0,4609,12:23:00,278
406012,70,4609,12:23:00,278
419241,0,4609,12:23:00,278
419748,0,4609,12:23:00,278
427139,0,4609,12:23:00,278
435836,0,4609,12:23:00,278
445463,0,4609,12:23:00,278
475026,0,4609,12:23:00,278
513664,0,4609,12:23:00,278
514926,0,4609,12:23:00,278
517337,0,4609,12:23:00,278
521716,0,4609,12:23:00,278
534002,0,4609,12:23:00,278
599530,70,4609,12:23:00,278
602548,0,4609,12:23:00,278
59748,30,4609,12:28:00,278
513970,30,4609,12:28:00,278
581009,30,4609,12:28:00,278
401213,70,4609,12:44:00,278
10209,0,4609,12:57:00,278
109311,0,4609,12:57:00,278
273883,0,4609,12:57:00,278
20123,30,4609,13:18:00,278
142979,30,4609,13:18:00,278
541462,30,4609,13:18:00,278
37625,30,4609,13:28:00,278
128943,30,4609,13:28:00,278
240379,30,4609,13:28:00,278
28859,0,4609,13:31:00,278
113873,0,4609,13:31:00,278
278310,0,4609,13:31:00,278
150943,50,4609,14:04:00,278
76163,0,4609,14:21:00,278
455065,0,4609,14:21:00,278
534511,0,4609,14:21:00,278
34525,0,4609,14:34:00,278
44531,0,4609,14:34:00,278
525971,0,4609,14:34:00,278
17405,0,4609,14:46:00,278
55949,0,4609,14:46:00,278
196323,0,4609,14:46:00,278
194791,0,4609,15:03:00,278
563690,0,4609,15:03:00,278
599555,0,4609,15:03:00,278
233984,70,4610,11:38:00,278
422806,70,4610,11:38:00,278
1512,0,4610,11:57:00,278
263594,0,4610,11:57:00,278
461116,0,4610,11:57:00,278
136699,30,4610,11:59:00,278
305581,30,4610,11:59:00,278
338976,30,4610,11:59:00,278
17186,0,4610,12:07:00,278
40925,0,4610,12:07:00,278
445286,0,4610,12:07:00,278
520328,90,4610,12:11:00,278
89196,0,4610,12:17:00,278
171659,0,4610,12:17:00,278
230202,0,4610,12:17:00,278
334079,0,4610,12:17:00,278
379283,0,4610,12:17:00,278
488667,0,4610,12:17:00,278
15832,0,4610,12:18:00,278
81174,0,4610,12:18:00,278
591267,0,4610,12:18:00,278
271999,0,4610,12:19:00,278
425706,0,4610,12:19:00,278
475948,0,4610,12:19:00,278
419223,50,4610,12:20:00,278
518099,70,4610,12:20:00,278
150328,90,4610,12:59:00,278
197170,90,4610,12:59:00,278
293447,90,4610,12:59:00,278
47629,30,4610,13:03:00,278
230037,30,4610,13:03:00,278
322051,30,4610,13:03:00,278
438680,50,4610,13:09:00,278
127013,50,4610,13:18:00,278
612997,50,4610,13:18:00,278
13168,70,4612,11:51:00,278
609744,70,4612,11:51:00,278
530832,70,4612,11:56:00,278
352084,70,4612,12:04:00,278
56119,0,4612,12:10:00,278
317215,0,4612,12:10:00,278
400169,0,4612,12:10:00,278
269909,0,4612,12:13:00,278
315247,0,4612,12:13:00,278
574501,0,4612,12:13:00,278
103847,0,4612,12:17:00,278
400609,0,4612,12:17:00,278
573838,0,4612,12:17:00,278
569455,90,4612,12:18:00,278
26801,50,4612,12:25:00,278
73456,50,4612,12:25:00,278
535278,50,4612,12:25:00,278
35223,90,4612,12:30:00,278
193372,90,4612,12:30:00,278
175326,30,4612,12:34:00,278
306353,30,4612,12:34:00,278
369583,30,4612,12:34:00,278
276089,0,4612,14:55:00,278
544806,0,4612,14:55:00,278
594810,0,4612,14:55:00,278
144650,50,4612,14:56:00,278
322127,50,4612,14:56:00,278
535603,70,4612,14:56:00,278
371728,70,4612,15:00:00,278
72413,30,4612,15:21:00,278
538040,30,4612,15:21:00,278
619983,30,4612,15:21:00,278
378586,0,4612,15:23:00,278
406582,0,4612,15:23:00,278
611853,0,4612,15:23:00,278
10934,0,4612,15:24:00,278
321308,0,4612,15:24:00,278
555440,0,4612,15:24:00,278
48793,0,4612,15:25:00,278
184180,0,4612,15:25:00,278
215796,0,4612,15:25:00,278
371294,0,4612,15:25:00,278
417392,0,4612,15:25:00,278
513858,0,4612,15:25:00,278
498712,90,4612,15:26:00,278
378401,70,4612,15:29:00,278
226637,50,4612,15:34:00,278
243931,0,4612,15:34:00,278
303592,0,4612,15:34:00,278
380257,0,4612,15:34:00,278
391319,50,4612,15:34:00,278
98472,30,4612,15:40:00,278
585660,0,4612,15:40:00,278
304246,0,4612,15:42:00,278
307178,0,4612,15:42:00,278
490101,0,4612,15:42:00,278
579229,0,4612,15:42:00,278
605541,0,4612,15:42:00,278
186156,0,4612,15:43:00,278
367988,0,4612,15:43:00,278
558110,0,4612,15:43:00,278
300526,30,4612,15:44:00,278
577101,50,4612,15:44:00,278
5736,0,4612,15:48:00,278
145526,0,4612,15:48:00,278
159943,0,4612,15:48:00,278
205125,0,4612,15:48:00,278
310033,0,4612,15:48:00,278
355942,0,4612,15:48:00,278
11562,0,4612,15:49:00,278
289736,0,4612,15:49:00,278
311054,0,4612,15:49:00,278
370313,70,4612,15:52:00,278
582226,70,4612,15:52:00,278
287362,0,4612,15:55:00,278
359938,70,4612,15:55:00,278
524263,0,4612,15:55:00,278
535411,50,4612,15:55:00,278
562862,0,4612,15:55:00,278
11224,0,4612,16:08:00,278
277524,0,4612,16:08:00,278
372663,0,4612,16:08:00,278
413887,50,4613,09:36:00,278
197134,50,4613,09:48:00,278
174025,70,4613,09:50:00,278
70702,0,4613,09:57:00,278
127982,0,4613,09:57:00,278
336824,0,4613,09:57:00,278
184684,70,4613,09:59:00,278
359996,70,4613,09:59:00,278
299044,70,4613,10:02:00,278
423192,70,4613,10:02:00,278
405497,0,4613,10:07:00,278
457034,0,4613,10:07:00,278
511907,0,4613,10:07:00,278
215210,0,4613,10:09:00,278
257928,0,4613,10:09:00,278
393684,0,4613,10:09:00,278
131263,50,4613,10:17:00,278
166068,50,4613,10:17:00,278
584675,0,4613,10:17:00,278
425778,90,4613,10:28:00,278
342823,70,4613,10:32:00,278
408867,70,4613,10:32:00,278
549472,70,4613,10:32:00,278
435461,0,4613,10:35:00,278
438955,0,4613,10:35:00,278
505321,0,4613,10:35:00,278
72839,0,4613,12:07:00,278
609500,0,4613,12:07:00,278
615748,0,4613,12:07:00,278
93400,0,4613,12:16:00,278
156582,0,4613,12:16:00,278
159853,0,4613,12:16:00,278
401904,70,4613,16:19:00,278
470832,70,4613,16:31:00,278
259379,70,4613,16:34:00,278
429043,70,4613,16:38:00,278
370449,0,4613,16:43:00,278
348143,0,4613,16:44:00,278
513635,0,4613,16:44:00,278
130849,30,4613,16:45:00,278
414424,70,4613,16:45:00,278
499605,50,4613,16:45:00,278
245488,70,4613,16:50:00,278
340080,70,4613,16:50:00,278
79503,50,4613,16:54:00,278
618921,50,4613,16:54:00,278
531214,30,4613,16:57:00,278
93198,30,4613,17:05:00,278
335691,30,4613,17:05:00,278
608626,30,4613,17:05:00,278
91946,70,4614,12:52:00,278
120758,70,4614,12:52:00,278
52970,0,4615,15:35:00,278
436891,0,4615,15:35:00,278
615406,0,4615,15:35:00,278
109144,0,4615,15:36:00,278
383985,30,4615,15:36:00,278
346782,30,4615,15:39:00,278
505971,30,4615,15:39:00,278
300175,70,4615,15:43:00,278
212205,0,4615,15:48:00,278
496802,0,4615,15:48:00,278
546637,0,4615,15:48:00,278
355636,50,4615,15:49:00,278
196842,70,4615,15:52:00,278
319722,50,4615,15:52:00,278
52616,50,4615,15:56:00,278
312049,50,4615,15:56:00,278
490999,30,4616,10:52:00,278
103145,70,4616,10:57:00,278
419811,30,4616,11:16:00,278
624606,30,4616,11:16:00,278
602380,50,4616,12:02:00,278
413152,50,4616,12:17:00,278
497792,50,4616,12:17:00,278
620544,50,4616,12:17:00,278
153997,70,4616,12:33:00,278
496662,70,4616,12:34:00,278
507704,30,4616,12:40:00,278
587214,70,4616,12:40:00,278
45261,0,4616,12:41:00,278
63867,0,4616,12:41:00,278
151406,0,4616,12:42:00,278
430494,70,4616,12:44:00,278
517967,70,4616,12:44:00,278
321898,70,4616,12:53:00,278
533305,70,4616,12:53:00,278
85361,70,4616,12:55:00,278
213384,0,4616,12:57:00,278
318286,0,4616,12:57:00,278
469851,0,4616,12:57:00,278
42290,0,4616,12:58:00,278
356258,0,4616,12:58:00,278
435780,0,4616,12:58:00,278
487208,70,4616,12:59:00,278
542760,70,4616,13:00:00,278
128105,30,4616,13:07:00,278
611977,30,4616,13:07:00,278
623697,30,4616,13:07:00,278
366765,0,4616,13:14:00,278
413489,30,4616,13:14:00,278
458338,0,4616,13:14:00,278
541197,0,4616,13:19:00,278
596157,0,4616,13:19:00,278
100311,0,4616,13:22:00,278
295912,0,4616,13:22:00,278
347719,0,4616,13:22:00,278
214930,50,4616,13:25:00,278
520490,50,4616,13:26:00,278
99394,50,4616,13:27:00,278
360634,50,4616,13:27:00,278
523808,30,4616,13:27:00,278
1541,50,4616,13:32:00,278
27707,70,4617,13:36:00,278
88818,50,4617,13:43:00,278
552329,50,4617,13:46:00,278
468784,0,4617,13:48:00,278
538558,0,4617,13:48:00,278
583320,0,4617,13:48:00,278
443214,50,4617,13:55:00,278
455474,50,4617,13:55:00,278
590393,50,4617,13:55:00,278
451159,50,4617,14:01:00,278
520739,0,4617,14:05:00,278
95970,30,4617,14:08:00,278
295539,30,4617,14:08:00,278
537239,70,4617,14:13:00,278
28589,0,4617,14:38:00,278
397852,0,4617,14:38:00,278
557223,0,4617,14:38:00,278
304098,0,4617,14:39:00,278
423702,0,4617,14:39:00,278
618342,0,4617,14:39:00,278
152022,70,4617,14:40:00,278
365461,70,4617,14:40:00,278
92786,0,4617,14:43:00,278
119751,0,4617,14:43:00,278
292699,50,4617,14:43:00,278
301961,0,4617,14:43:00,278
588341,50,4617,14:43:00,278
140126,30,4617,14:55:00,278
347974,30,4617,14:55:00,278
490213,30,4617,14:55:00,278
307478,30,4618,10:19:00,278
449493,30,4618,10:19:00,278
491301,30,4618,10:19:00,278
363312,50,4618,10:22:00,278
453388,50,4618,10:33:00,278
69982,30,4618,10:38:00,278
209460,30,4618,10:38:00,278
310115,30,4618,10:38:00,278
506976,50,4618,10:40:00,278
582668,50,4618,10:40:00,278
264665,0,4618,10:49:00,278
540115,0,4618,10:49:00,278
604905,0,4618,10:49:00,278
8507,30,4618,11:00:00,278
101742,30,4618,11:00:00,278
337187,30,4618,11:00:00,278
484509,50,4618,11:04:00,278
467431,50,4618,11:10:00,278
98630,0,4618,11:29:00,278
423029,0,4618,11:29:00,278
466358,0,4618,11:29:00,278
223089,70,4618,11:32:00,278
101050,50,4618,11:37:00,278
294606,50,4618,11:37:00,278
1315,30,4618,11:48:00,278
111159,30,4618,11:48:00,278
199286,30,4618,11:48:00,278
16006,50,4618,11:52:00,278
232028,50,4618,11:52:00,278
163745,30,4618,12:01:00,278
166998,30,4618,12:01:00,278
281002,30,4618,12:01:00,278
12563,50,4618,12:04:00,278
433394,50,4618,12:04:00,278
599601,50,4618,12:04:00,278
287206,30,4618,12:31:00,278
338396,30,4618,12:31:00,278
409923,30,4618,12:31:00,278
417483,30,4618,12:31:00,278
547102,30,4618,12:31:00,278
35928,30,4618,12:32:00,278
245379,0,4618,12:44:00,278
413130,0,4618,12:44:00,278
447230,0,4618,12:44:00,278
70498,0,4618,12:46:00,278
90186,0,4618,12:46:00,278
114068,0,4618,12:46:00,278
47528,30,4618,12:53:00,278
500222,30,4618,12:53:00,278
536031,30,4618,12:53:00,278
278782,30,4618,12:58:00,278
29699,50,4618,13:00:00,278
213893,50,4618,13:04:00,278
474334,30,4618,13:04:00,278
586510,30,4618,13:04:00,278
384329,50,4619,10:18:00,278
132615,30,4619,10:21:00,278
184524,30,4619,10:21:00,278
234275,30,4619,10:21:00,278
150971,70,4619,10:25:00,278
246051,70,4619,10:25:00,278
139511,50,4619,10:34:00,278
151188,30,4619,10:41:00,278
298837,30,4619,10:41:00,278
486246,30,4619,10:41:00,278
152913,50,4619,10:49:00,278
532856,50,4619,10:57:00,278
65849,0,4619,11:01:00,278
155486,0,4619,11:01:00,278
239871,0,4619,11:01:00,278
372080,0,4619,11:02:00,278
499864,0,4619,11:02:00,278
510650,0,4619,11:02:00,278
146293,50,4619,11:04:00,278
347252,50,4619,11:04:00,278
526902,50,4619,11:04:00,278
169014,50,4619,11:17:00,278
62140,0,4619,11:20:00,278
181653,0,4619,11:20:00,278
189654,0,4619,11:20:00,278
293577,0,4619,11:20:00,278
376362,0,4619,11:20:00,278
588282,0,4619,11:20:00,278
596407,70,4619,11:23:00,278
117862,0,4619,11:57:00,278
412175,0,4619,11:57:00,278
497142,0,4619,11:57:00,278
554504,30,4619,12:02:00,278
252790,50,4619,12:11:00,278
435570,50,4619,12:11:00,278
515207,50,4619,12:11:00,278
13274,0,4619,12:13:00,278
126944,0,4619,12:13:00,278
162318,0,4619,12:13:00,278
190128,0,4619,12:13:00,278
499456,0,4619,12:13:00,278
530112,0,4619,12:13:00,278
24335,0,4619,12:23:00,278
97288,0,4619,12:23:00,278
520895,0,4619,12:23:00,278
169369,30,4619,12:24:00,278
314506,30,4619,12:24:00,278
531846,30,4619,12:24:00,278
75625,70,4619,12:28:00,278
185112,30,4619,12:38:00,278
538401,30,4619,12:38:00,278
589901,30,4619,12:38:00,278
375823,30,4619,12:50:00,278
453549,30,4619,12:50:00,278
537311,30,4619,12:50:00,278
390402,30,4619,12:52:00,278
507010,30,4619,12:52:00,278
615630,30,4619,12:52:00,278
62810,0,4619,12:57:00,278
113711,0,4619,12:57:00,278
182385,0,4619,12:57:00,278
161373,0,4619,13:01:00,278
342328,0,4619,13:01:00,278
542346,0,4619,13:01:00,278
15506,0,4619,13:08:00,278
29753,0,4619,13:08:00,278
149980,0,4619,13:08:00,278
85422,70,4619,13:13:00,278
88860,30,4619,13:20:00,278
269228,30,4619,13:20:00,278
563407,30,4619,13:20:00,278
533753,70,4619,13:25:00,278
539746,70,4619,13:25:00,278
201699,0,4619,13:28:00,278
251035,0,4619,13:28:00,278
369930,0,4619,13:28:00,278
597161,70,4619,13:29:00,278
115752,0,4619,13:42:00,278
129427,30,4619,13:42:00,278
611203,0,4619,13:42:00,278
46163,30,4619,13:46:00,278
105544,30,4619,13:46:00,278
615285,30,4619,13:46:00,278
27341,0,4619,13:51:00,278
584344,50,4619,13:51:00,278
73069,70,4619,13:55:00,278
64532,50,4619,13:58:00,278
180387,0,4619,14:02:00,278
323993,0,4619,14:02:00,278
598905,0,4619,14:02:00,278
198991,0,4619,14:03:00,278
260939,0,4619,14:03:00,278
359371,0,4619,14:03:00,278
2013,30,4619,14:06:00,278
300673,30,4619,14:06:00,278
324296,30,4619,14:06:00,278
281745,50,4619,14:08:00,278
435172,50,4619,14:08:00,278
162138,30,4619,14:38:00,278
492607,30,4619,14:38:00,278
543897,30,4619,14:38:00,278
250508,50,4619,14:42:00,278
101126,0,4619,14:53:00,278
388857,0,4619,14:53:00,278
583866,0,4619,14:53:00,278
382718,0,4619,14:55:00,278
459066,0,4619,14:55:00,278
547998,0,4619,14:55:00,278
41635,30,4619,15:02:00,278
240267,30,4619,15:02:00,278
256303,30,4619,15:02:00,278
45010,0,4619,15:09:00,278
227848,0,4619,15:09:00,278
314531,0,4619,15:09:00,278
143576,0,4619,15:14:00,278
312782,0,4619,15:14:00,278
416264,0,4619,15:14:00,278
172958,30,4619,15:15:00,278
264262,30,4619,15:15:00,278
557437,30,4619,15:15:00,278
446354,50,4620,08:40:00,278
94399,50,4620,08:50:00,278
301079,70,4620,08:54:00,278
537769,70,4620,08:55:00,278
107018,0,4620,09:03:00,278
325510,0,4620,09:03:00,278
420155,0,4620,09:03:00,278
197495,0,4620,09:04:00,278
233875,0,4620,09:04:00,278
373186,70,4620,09:05:00,278
394240,70,4620,09:05:00,278
293096,70,4620,09:18:00,278
351049,70,4620,09:19:00,278
148920,0,4620,10:00:00,278
306707,0,4620,10:00:00,278
370340,0,4620,10:00:00,278
424052,70,4620,10:02:00,278
74152,50,4620,10:06:00,278
235539,0,4620,10:09:00,278
273325,0,4620,10:09:00,278
418570,0,4620,10:09:00,278
14433,70,4620,10:19:00,278
48991,70,4620,10:19:00,278
22186,90,4620,10:28:00,278
20126,30,4620,10:31:00,278
134082,30,4620,10:31:00,278
185636,30,4620,10:31:00,278
96025,50,4620,10:35:00,278
140219,50,4620,10:35:00,278
4663,0,4620,10:44:00,278
73923,0,4620,10:44:00,278
459099,0,4620,10:44:00,278
348493,0,4620,10:47:00,278
528049,0,4620,10:47:00,278
82951,0,4620,10:49:00,278
114673,0,4620,10:49:00,278
187013,0,4620,10:49:00,278
102738,0,4620,11:01:00,278
225356,0,4620,11:01:00,278
269136,30,4620,11:03:00,278
327068,30,4620,11:03:00,278
353579,30,4620,11:03:00,278
54098,0,4620,11:22:00,278
196041,0,4620,11:22:00,278
304108,0,4620,11:22:00,278
482043,0,4620,11:23:00,278
576696,0,4620,11:23:00,278
592787,0,4620,11:23:00,278
448951,50,4620,11:28:00,278
504335,50,4620,11:36:00,278
95941,30,4620,11:51:00,278
126406,30,4620,11:51:00,278
581212,30,4620,11:51:00,278
5628,0,4620,11:52:00,278
57681,0,4620,11:52:00,278
287758,0,4620,11:52:00,278
36270,0,4620,11:53:00,278
253827,0,4620,11:53:00,278
389513,0,4620,11:53:00,278
94151,70,4621,07:37:00,278
279527,70,4621,07:37:00,278
113355,0,4621,07:39:00,278
245549,0,4621,07:39:00,278
568024,0,4621,07:39:00,278
62332,50,4621,07:43:00,278
268981,70,4621,07:48:00,278
102189,70,4621,09:07:00,278
209193,70,4621,09:07:00,278
351713,70,4621,09:28:00,278
59624,0,4622,13:51:00,278
232417,0,4622,13:51:00,278
445666,0,4622,13:51:00,278
121512,70,4622,13:53:00,278
432293,0,4622,14:01:00,278
598371,0,4622,14:01:00,278
603567,0,4622,14:01:00,278
588947,70,4623,11:42:00,278
108157,0,4623,11:45:00,278
369516,0,4623,11:45:00,278
443658,0,4623,11:45:00,278
140910,0,4623,11:50:00,278
203319,0,4623,11:50:00,278
388789,0,4623,11:50:00,278
368984,70,4623,11:51:00,278
264476,0,4623,12:01:00,278
512669,0,4623,12:01:00,278
601732,0,4623,12:01:00,278
392014,50,4623,14:21:00,278
129462,50,4623,14:25:00,278
84242,30,4623,14:31:00,278
531310,30,4623,14:31:00,278
613110,30,4623,14:31:00,278
206370,30,4623,14:39:00,278
292876,30,4623,14:39:00,278
433195,30,4623,14:39:00,278
141948,50,4623,14:45:00,278
348670,70,4623,14:45:00,278
595119,50,4623,14:45:00,278
53483,30,4623,14:54:00,278
342896,30,4623,14:54:00,278
565770,30,4623,14:54:00,278
24882,50,4624,15:03:00,278
40041,0,4624,15:21:00,278
167325,0,4624,15:21:00,278
599776,0,4624,15:21:00,278
8541,0,4624,15:22:00,278
565631,0,4624,15:22:00,278
243786,0,4624,15:28:00,278
279259,0,4624,15:28:00,278
502995,0,4624,15:28:00,278
289566,70,4624,15:32:00,278
42664,0,4624,15:40:00,278
152442,0,4624,15:40:00,278
311125,0,4624,15:40:00,278
18972,0,4624,15:46:00,278
277317,0,4624,15:46:00,278
452212,0,4624,15:46:00,278
27317,90,4625,11:04:00,278
472381,90,4625,11:04:00,278
124584,70,4625,11:22:00,278
276148,70,4625,11:24:00,278
114531,70,4625,11:25:00,278
237114,0,4625,11:32:00,278
383173,30,4625,11:32:00,278
378793,70,4625,11:33:00,278
524560,70,4625,11:34:00,278
